"","Replicate","Year","Season","Cropping.system","Cover","Season.Year","bac_richness","bac_shannon.div","bac_simpson.div","bac_invsimpson.div","bac_evenness","fun_richness","fun_shannon.div","fun_simpson.div","fun_invsimpson.div","fun_evenness","amf_richness","amf_shannon.div","amf_simpson.div","amf_invsimpson.div","amf_evenness","plantpath_richness","plantpath_shannon.div","plantpath_simpson.div","plantpath_invsimpson.div","plantpath_evenness","sap_richness","sap_shannon.div","sap_simpson.div","sap_invsimpson.div","sap_evenness","amf_relabund","plantpath_relabund","sap_relabund"
"62",4,2020,"Fall","Soybean-Soybean-Soybean","Wheat-Clover","Fall 2020",466,5.82528782966011,0.995958316556083,247.421653347194,0.94809762864352,451,4.69450761067409,0.970076338977161,33.4183708081963,0.768147377689513,393,4.58298818919745,0.9667592,30.0835118288369,0.767180155874333,373,4.55398144319112,0.96696824,30.2738939735576,0.769048574630722,443,4.67927881663474,0.969373500503367,32.6514625058586,0.767904363651863,0.0258,0.113,0.6486
"63",4,2020,"Fall","Soybean-Soybean-Soybean","No cover","Fall 2020",736,6.26672546207483,0.997445524198712,391.469748703771,0.949326920795414,504,5.21530912365986,0.988777569927614,89.1072605086306,0.838126990973194,411,5.01124685993348,0.98686712,76.1447603267525,0.832627606043139,390,4.97338649444065,0.98698872,76.8563892253491,0.833601101667028,498,5.17534704353973,0.988387231659343,86.1121113127643,0.833308694708146,0.0294,0.1196,0.5584
"64",4,2020,"Fall","Soybean-Soybean-Soybean","Wheat","Fall 2020",717,6.06295979635503,0.995123301890914,205.056777686718,0.922112526659785,397,4.60325760829187,0.977038433567165,43.5510357242009,0.76926915534656,337,4.47882002557781,0.97555352,40.9056845811749,0.769545740013476,318,4.4146009366664,0.97340264,37.5977164650928,0.766150914561328,372,4.48858071778319,0.97442272,39.0971987639031,0.758347898829552,0.0138,0.3188,0.7156
"65",4,2020,"Fall","Soybean-Soybean-Soybean","Clover","Fall 2020",1132,6.59245357869291,0.99760146089344,416.92044847837,0.937527894741183,491,4.82534253129165,0.979307273150414,48.3261586193523,0.778727675385192,417,4.70988958300962,0.9783336,46.154414208175,0.780676656997177,409,4.71582816082339,0.97905904,47.7533026184092,0.784178837616669,490,4.85069735616917,0.980541556358438,51.3915716190197,0.783077155901823,0.0444,0.1638,0.6132
"66",4,2020,"Fall","Corn-Soybean-Corn","Wheat","Fall 2020",1161,6.69778443595119,0.998181383472007,549.868531715041,0.949093005084371,540,4.99788870846526,0.981269979259782,53.3902238481121,0.794378730902116,448,4.79076437395639,0.97752312,44.4901605560916,0.784754567692577,448,4.78310890431031,0.97824432,45.9650077588935,0.783500558039075,520,4.90684568347434,0.979444354557035,48.6484359138541,0.784614646693247,0.0172,0.1724,0.5388
"67",4,2020,"Fall","Corn-Soybean-Corn","Clover","Fall 2020",747,6.25384405553655,0.997321889267968,373.397555239008,0.945251275575364,503,4.94225503215838,0.981238686242471,53.3011713851162,0.794499379803883,427,4.7986034017024,0.97935568,48.4394739085619,0.792269196197481,412,4.75062134673079,0.97842952,46.3596544907671,0.789005634273784,509,4.918292602251,0.980819310073848,52.1357679963605,0.789142980284836,0.0184,0.162,0.5382
"68",4,2020,"Fall","Corn-Soybean-Corn","No cover","Fall 2020",1699,7.05809175828283,0.998549154586953,689.25330776607,0.948949472635682,456,4.63308721356148,0.971806167149481,35.4687496837305,0.756732160854748,374,4.46404072361435,0.96878352,32.0343613373449,0.753519239591672,378,4.43145059217452,0.96706968,30.3671510024804,0.746677269401917,438,4.54617434475686,0.968869414504416,32.122749510826,0.747453258711381,0.006,0.1318,0.564
"69",4,2020,"Fall","Corn-Soybean-Corn","Wheat-Clover","Fall 2020",935,6.46874258950116,0.997728211086425,440.181741368807,0.945647041768432,483,5.0746509003293,0.985666606290971,69.7671479832514,0.82113870960688,417,4.98720481654258,0.9850028,66.6791134345077,0.82664239051031,417,4.97929960676763,0.98489664,66.210432645451,0.82533208107923,478,5.08053564809041,0.985915846902127,71.001784278461,0.823477504234494,0.0052,0.1872,0.591
"70",4,2020,"Fall","Corn-Soybean-Corn","SHM","Fall 2020",1052,6.59649796914114,0.998081645211331,521.280008216738,0.947984032689652,419,3.49403376015474,0.794875213100457,4.87508123769427,0.578686395667399,348,3.2373563829727,0.76646296,4.28197599832557,0.553185983253514,328,3.16289375124508,0.75968904,4.16127504130481,0.54598417422453,403,3.42348629327622,0.786522097673247,4.68432558639902,0.570682196406705,0.0074,0.1512,0.802
"71",4,2020,"Fall","Corn-Corn-Corn","Wheat-Clover","Fall 2020",1162,6.68268844633072,0.998076923874967,520.000215791125,0.946838351247294,524,5.03033631001511,0.982182606962766,56.1249335360243,0.803376665437601,442,4.91261201546054,0.9815556,54.2169981132485,0.806495172723815,414,4.88477013964327,0.98113928,53.0202452504465,0.810633718184466,526,5.03437788963202,0.982451039628217,56.9834325689106,0.803533257011944,0.0312,0.2188,0.601
"72",4,2020,"Fall","Corn-Corn-Corn","No cover","Fall 2020",1030,6.54907829103185,0.997845845170618,464.219185343822,0.944036584527343,422,4.39699633716608,0.963803235134181,27.6267783517942,0.727376752995835,356,4.2352106601094,0.9597324,24.8338614667872,0.720895420582291,336,4.25004967330527,0.96110824,25.7123874054556,0.73061173431868,415,4.46022671360778,0.966542865289698,29.8889910525445,0.739883981577727,0.023,0.2582,0.6
"73",4,2020,"Fall","Corn-Corn-Corn","Wheat","Fall 2020",1461,6.7307437025801,0.994717214419556,189.294073130998,0.923680233100456,428,4.91280975742668,0.984646875300923,65.1333210405142,0.810811993558574,386,4.8435929289898,0.98388816,62.066157558665,0.81325137483145,382,4.81429023113479,0.9837496,61.5369467828485,0.809747627302538,443,4.92181080203148,0.984782162032503,65.7123569153403,0.807705661503409,0.0118,0.2568,0.762
"74",4,2020,"Fall","Corn-Corn-Corn","Clover","Fall 2020",1438,6.91119108799364,0.998497300270881,665.468942744975,0.95051340561726,481,5.07950057388028,0.986341275509795,73.2132784958869,0.82247567049693,397,4.93317814447028,0.98508576,67.0500139464028,0.82440352187436,398,4.9160612394838,0.9846232,65.0330367826856,0.821197803831757,492,5.06154807997298,0.98567708563051,69.8181930159513,0.81657908520452,0.0312,0.1168,0.5558
"75",4,2020,"Fall","Corn-Corn-Corn","SHM","Fall 2020",1135,6.65310066535034,0.997957240125952,489.53379822292,0.945796667973962,373,4.35554571312419,0.960422954884368,25.2671718436359,0.735537960398434,312,4.257819899307,0.95978168,24.8642907013521,0.741392571110697,306,4.21661344627264,0.95708848,23.3037655156471,0.736708439057594,355,4.36247076209202,0.962132772959753,26.4080599019613,0.742912679631677,0.0196,0.1422,0.7346
"76",4,2020,"Fall","Corn-Cotton-Soybean","Wheat-Clover","Fall 2020",1486,6.95987502231003,0.998628214296689,728.976834782627,0.952905861700694,389,4.3892690674802,0.959630497601765,24.7711747877212,0.736012521100621,322,4.26969956819482,0.95900696,24.3943849980387,0.739399334220036,319,4.23028620920392,0.9561616,22.8110514982299,0.733763397220347,380,4.38797950048412,0.959939137257337,24.9620185771749,0.738695790710503,0.022,0.0912,0.6126
"77",4,2020,"Fall","Corn-Cotton-Soybean","Wheat","Fall 2020",1605,7.02694282898106,0.998628001066747,728.863540461453,0.952046876140681,448,4.56800058603218,0.961956316837118,26.285572711731,0.748264586878584,388,4.36885607586478,0.95536688,22.4048867746642,0.732905915521439,370,4.34224212468286,0.95450504,21.9804567363066,0.734292706124056,445,4.56147059484304,0.962344687029372,26.5566774276982,0.748018207679598,0.0122,0.1076,0.6384
"78",4,2020,"Fall","Corn-Cotton-Soybean","SHM","Fall 2020",1092,6.62991517162334,0.998017271944258,504.355600912485,0.947703943141125,375,3.68911604943705,0.869186281248808,7.64445816193025,0.62243328721705,337,3.63044352711862,0.86660976,7.49680036560393,0.623778659267115,304,3.57056010067354,0.86427728,7.36796315311097,0.624548329509631,377,3.75156571738329,0.873924095228755,7.93172971325825,0.632402336525334,0.0264,0.0648,0.7148
"79",4,2020,"Fall","Corn-Cotton-Soybean","Clover","Fall 2020",1088,6.62202189906158,0.998036422685582,509.274573839041,0.947072450702589,540,5.18348589606137,0.985774630326825,70.2969429248454,0.823878078915185,443,4.98051618098929,0.98326104,59.7408680109159,0.817339649653736,430,5.00309292239466,0.98437336,63.9932832649885,0.825077529993429,523,5.16568169381375,0.985729994258523,70.07705659805,0.825243943779461,0.0252,0.1284,0.5734
"80",4,2020,"Fall","Corn-Cotton-Soybean","No cover","Fall 2020",822,6.37523369762096,0.997647975134233,425.165573100214,0.949862974783249,460,4.93215884312,0.982643180241878,57.61424119946,0.804432661487894,385,4.75753769653918,0.9801496,50.3768186031517,0.799150551958472,364,4.7252969270928,0.97999712,49.9928010366508,0.801284320055641,446,4.89919548913425,0.982521179838497,57.212099601694,0.803104809382456,0.029,0.1626,0.5528
"81",1,2021,"Spring","Corn-Corn-Corn","No cover","Spring 2021",1307,6.5897510056716,0.994739681225162,190.102547545867,0.918369514649228,436,4.94873825614696,0.985173835156977,67.4483260228,0.814252971464802,367,4.75755705927055,0.98299232,58.7969670172534,0.805633453407746,365,4.73581494708561,0.9823856,56.7717322190935,0.802694464541823,437,4.96107717674365,0.985594159875538,69.4162916817305,0.81597560656514,0.0018,0.2032,0.5718
"82",1,2021,"Spring","Corn-Corn-Corn","Wheat","Spring 2021",1234,6.74551791176378,0.998159641227331,543.372311340152,0.94766824322936,444,4.93150581561934,0.98410400928843,62.9089446606251,0.80899733335693,367,4.76668952138201,0.98209376,55.8464535268153,0.807179922929248,357,4.73545941158765,0.98181296,54.9842085353088,0.805660476652774,449,4.91645970132462,0.983870347596944,61.9976162543056,0.80505015155465,0.0148,0.178,0.5818
"83",1,2021,"Spring","Corn-Corn-Corn","SHM","Spring 2021",1062,6.30688565420373,0.995157503687012,206.505061721543,0.905133157098658,387,4.54550337362164,0.971253245271129,34.7865353648315,0.762869987924662,333,4.29425148393363,0.96228144,26.5121468051803,0.739350229671808,321,4.36172054639096,0.96517992,28.7190609556326,0.755742015440586,382,4.55018087425974,0.97144834829655,35.0242434443531,0.76532531065555,0.0018,0.3162,0.7004
"84",1,2021,"Spring","Corn-Corn-Corn","Wheat-Clover","Spring 2021",1267,6.68127789483654,0.997474305771406,395.930745962385,0.935175967187276,433,4.89965677505701,0.981512245555115,54.0898573150764,0.807094128355499,361,4.74542251883183,0.98047888,51.2265689673544,0.805827961185197,337,4.68188366367908,0.97916784,48.0027035122619,0.804435902324097,417,4.87782319835177,0.981955967661174,55.4199849136976,0.808512097958617,0.0068,0.1988,0.4962
"85",1,2021,"Spring","Corn-Corn-Corn","Clover","Spring 2021",1280,6.81663187369522,0.998404379654491,626.715498341649,0.952760076348221,373,4.36407480250641,0.959861694329491,24.9138568082291,0.736978300925535,318,4.21982770288975,0.95673752,23.1147174179567,0.73234815564135,297,4.17520807588684,0.95522304,22.3329140700932,0.733298998636213,348,4.2961517681752,0.958468141158024,24.0779013480923,0.734108531449985,0.0034,0.1532,0.6342
"86",1,2021,"Spring","Corn-Cotton-Soybean","Wheat","Spring 2021",1257,6.75057129088404,0.998192622029987,553.287699967144,0.945924076827971,389,4.81920771668345,0.981657017738613,54.5167620919011,0.808106581467794,335,4.69764645532267,0.98011648,50.2929058838677,0.807970586420265,312,4.67027421355936,0.97984648,49.6191236071912,0.813211147692347,387,4.81983476887432,0.9824756,57.0632946063776,0.808910914744396,0.0082,0.146,0.5978
"87",1,2021,"Spring","Corn-Cotton-Soybean","SHM","Spring 2021",1157,6.58055615148896,0.997556811607699,409.301224232761,0.932937715085669,449,4.85282803703491,0.98119092371036,53.1658218936997,0.794630726990608,376,4.72117185779487,0.97964096,49.1182295432399,0.796205562245045,358,4.68166856429352,0.97948096,48.7352234802409,0.796129972422624,448,4.80692901029739,0.980804598678206,52.095811034938,0.787402427452212,0.0068,0.2042,0.6246
"88",1,2021,"Spring","Corn-Cotton-Soybean","Clover","Spring 2021",1051,6.4440300691351,0.996722717396507,305.130841915879,0.926199425688446,341,4.30745521114831,0.951461861078324,20.602355636537,0.738604597730974,278,4.15236063603958,0.9479652,19.2179080154051,0.737853624498261,267,4.10608535469529,0.94537288,18.3059257013733,0.734902920155866,327,4.30147825583272,0.952064133292222,20.8612062048676,0.742920180600506,0.0058,0.17,0.5024
"89",1,2021,"Spring","Corn-Cotton-Soybean","No cover","Spring 2021",1084,6.57429034529823,0.997671355963744,429.434462472713,0.940741506560025,361,4.5073598575137,0.971807780070178,35.470778905998,0.765402151208737,306,4.41319159764385,0.97035368,33.7309993280786,0.771053722279495,284,4.37877418279889,0.96958152,32.8747524531141,0.775145008312911,336,4.48798003741008,0.97181932885877,35.4853152711807,0.771513542374608,6e-04,0.1638,0.5496
"90",1,2021,"Spring","Corn-Cotton-Soybean","Wheat-Clover","Spring 2021",1048,6.55513697956275,0.99779709930334,453.946926212457,0.942556056025337,431,5.05898821367778,0.986570376467595,74.4622511261779,0.833975942817607,367,4.9650549002491,0.98593896,71.1184947912814,0.840770646744494,349,4.89498866334113,0.98511616,67.1869625042999,0.836025368839508,422,5.01977043781737,0.985962560125629,71.2380611386105,0.830399673290918,0.0058,0.175,0.5734
"91",1,2021,"Spring","Soybean-Soybean-Soybean","No cover","Spring 2021",735,6.22126501550595,0.997163063530877,352.492913000977,0.942634407182377,336,4.4197023942691,0.97464396822395,39.4383477995378,0.75977616255438,284,4.3048142074578,0.9724148,36.2513231732959,0.762052370212092,277,4.27427284345968,0.97216096,35.9207788774326,0.760003474163671,333,4.42009735072089,0.974976887643021,39.9630543848442,0.761017374891533,0.0032,0.1634,0.462
"92",1,2021,"Spring","Soybean-Soybean-Soybean","Wheat-Clover","Spring 2021",1583,7.04331808557283,0.998716029720484,778.834226892585,0.956053266217171,401,4.8304044385428,0.981616591439211,54.3968762209276,0.805878465706674,344,4.66487302505052,0.97903088,47.6891734130952,0.798691873034437,337,4.65433626783741,0.97937416,48.4828739096202,0.799702740241817,400,4.78365584040534,0.980470629032788,51.2049262456483,0.798411774415716,0.006,0.2264,0.5908
"93",1,2021,"Spring","Soybean-Soybean-Soybean","SHM","Spring 2021",1079,6.60759053257823,0.997912521094623,479.046757035002,0.946132481854214,311,4.38349798165833,0.973470064236881,37.6932688012823,0.763703159456679,271,4.27279676602114,0.96987184,33.1915390783905,0.762710842564775,251,4.24814777463118,0.97013336,33.48217275194,0.768832495983341,305,4.36931029137527,0.971986636547028,35.6972486248845,0.7638238022695,0.0078,0.1462,0.6148
"94",1,2021,"Spring","Soybean-Soybean-Soybean","Wheat","Spring 2021",956,6.46578787453005,0.997468404076249,395.007746148637,0.942155902400928,345,4.0854722366177,0.932521774334988,14.8195953605001,0.699142839525674,294,4.00072264462051,0.93153056,14.6050559198381,0.703908946191114,291,4.03808115635081,0.93433528,15.2288778509982,0.711766449078804,328,4.09923826468982,0.936181881232001,15.669531150477,0.707617579001895,0.0074,0.1558,0.7532
"95",1,2021,"Spring","Soybean-Soybean-Soybean","Clover","Spring 2021",1053,6.58244126902981,0.997947293111483,487.161613571778,0.945834795572214,277,3.84853985575379,0.93886602766519,16.3575171350446,0.684304387658781,215,3.65978092368194,0.93461392,15.2937750664973,0.68144248495515,212,3.63773620616476,0.93047136,14.3825623512843,0.679114648701799,260,3.76804495966829,0.93519896,15.4318510937478,0.677622854480907,0.0094,0.0916,0.6252
"96",1,2021,"Spring","Corn-Soybean-Corn","SHM","Spring 2021",843,6.40926517483682,0.997765490951032,447.525598726858,0.951357668041432,407,4.76057582074253,0.978955458373619,47.5182599722881,0.792265572888147,339,4.54762202541228,0.9753384,40.5488694975185,0.780573625402323,327,4.57043296602892,0.97687968,43.2519965121591,0.789372090848192,392,4.6939036899713,0.977536895656787,44.5174444600812,0.786082375201289,0.0142,0.1748,0.5936
"97",1,2021,"Spring","Corn-Soybean-Corn","No cover","Spring 2021",1301,6.80789038768655,0.998320365442045,595.367602591803,0.94937892397662,372,4.42002053855472,0.966843469817707,30.1599713390412,0.746764623150605,314,4.30519464971116,0.96430736,28.0169805315606,0.748808554270543,312,4.32147424087852,0.96607976,29.480923484032,0.752476378569943,355,4.37123001480668,0.966426483867106,29.7853819076236,0.74440434806012,0.0024,0.346,0.607
"98",1,2021,"Spring","Corn-Soybean-Corn","Wheat-Clover","Spring 2021",1155,6.64008965606786,0.99782466241298,459.698763983577,0.941608848946423,394,4.785516287108,0.980921449022385,52.4148820931589,0.800742185279441,324,4.64379358048772,0.97863608,46.8078891888755,0.803321158913453,317,4.57565422719287,0.97802856,45.5136304220389,0.794535904041342,378,4.77604792672665,0.981190715581951,53.1652336034871,0.804740197432963,0.0044,0.1456,0.6896
"99",1,2021,"Spring","Corn-Soybean-Corn","Clover","Spring 2021",1227,6.67546140479816,0.997528687664183,404.643308539796,0.938576219485279,388,4.89108986574916,0.985260667602006,67.8456780129408,0.820514256754259,332,4.75777057819441,0.9837572,61.5657398970621,0.819579665876819,319,4.73786966179214,0.98302424,58.9075246115638,0.821806177336175,394,4.87198703972782,0.984771429851582,65.6660467958567,0.815211006460154,0.0056,0.1774,0.5352
"100",1,2021,"Spring","Corn-Soybean-Corn","Wheat","Spring 2021",1268,6.53804552687809,0.993062832659291,144.15105631542,0.915026740113507,359,4.45471057289946,0.971727904374733,35.3705651414925,0.757176010210805,293,4.27926895751081,0.96667064,30.0035764263101,0.753369528017094,287,4.31340724250252,0.96999752,33.3305780055516,0.76215580826303,345,4.40872080966679,0.970344440297127,33.7204898514572,0.754460049420914,0.003,0.1596,0.6274
"101",2,2021,"Spring","Corn-Cotton-Soybean","No cover","Spring 2021",1289,6.76753160741828,0.99809646727732,525.33901208277,0.944971907850042,401,4.73347818688105,0.978926431768268,47.4528086085681,0.789707815822244,321,4.59243599682131,0.97760088,44.6446110382909,0.79571737783417,309,4.54978186595836,0.9769984,43.4752365052867,0.793565505038311,378,4.72249910781593,0.979623595650286,49.0763720054478,0.795717489167963,0.0042,0.152,0.5792
"102",2,2021,"Spring","Corn-Cotton-Soybean","SHM","Spring 2021",1275,6.76058007037046,0.998181814873687,549.998999292181,0.945442920595175,391,4.74541948907011,0.983559455997923,60.825237891988,0.79504975597795,310,4.61185436056692,0.98233176,56.5987330939585,0.803939028641459,290,4.53034600422727,0.98145912,53.9348725626831,0.799019603015891,374,4.7277445524328,0.983632004297636,61.0948352005947,0.798031805867682,0.027,0.1004,0.6118
